Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
Simulation Time,Upper Layer Temperature,Lower Layer Temperature,Layer Height,Upper Layer Volume,Pressure,Absolute Pressure,N2 Upper Layer,O2 Upper Layer,CO2 Upper Layer,CO Upper Layer,HCN Upper Layer,HCl Upper Layer,Unburned Fuel Upper Layer,H2O Upper Layer,Optical Density Upper Layer,OD from Flaming Upper Layer,OD from Smoldering Upper Layer,N2 Lower Layer,O2 Lower Layer,CO2 Lower Layer,CO Lower Layer,HCN Lower Layer,HCl Lower Layer,Unburned Fuel Lower Layer,H2O Lower Layer,Optical Density Lower Layer,OD from Flaming Lower Layer,OD from Smoldering Lower Layer,Upper Layer Temperature,Lower Layer Temperature,Layer Height,Upper Layer Volume,Pressure,Absolute Pressure,N2 Upper Layer,O2 Upper Layer,CO2 Upper Layer,CO Upper Layer,HCN Upper Layer,HCl Upper Layer,Unburned Fuel Upper Layer,H2O Upper Layer,Optical Density Upper Layer,OD from Flaming Upper Layer,OD from Smoldering Upper Layer,N2 Lower Layer,O2 Lower Layer,CO2 Lower Layer,CO Lower Layer,HCN Lower Layer,HCl Lower Layer,Unburned Fuel Lower Layer,H2O Lower Layer,Optical Density Lower Layer,OD from Flaming Lower Layer,OD from Smoldering Lower Layer,Ignition,Plume Entrainment Rate,Pyrolysis Rate,HRR Expected,HRR Actual,HRR Convective Actual,HRR Lower Actual,HRR Upper Actual,Flame Height,HRR vent jet Fires,HRR vent jet Fires,HRR vent jet Fires
Time,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,f1,f1,f1,f1,f1,f1,f1,f1,f1,r1,c2,Outside
s,C,C,m,m^3,Pa,Pa,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,C,C,m,m^3,Pa,Pa,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,,kg/s,kg/s,W,W,W,W,W,m,W,W,W
 0.520000E+03, 0.556139E+02, 0.252708E+02, 0.100000E+00, 0.272144E+03, 0.156611E+05, 0.116490E+06, 0.752313E+02, 0.193490E+02, 0.242039E+01, 0.905765E-02, 0.251117E-02, 0.000000E+00, 0.000000E+00, 0.290846E+01, 0.152568E+01, 0.152568E+01, 0.000000E+00, 0.819070E+02, 0.174755E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.617568E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.146042E+02, 0.864600E+01, 0.349957E+01, 0.308867E-01,-0.581058E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.781811E+02, 0.213837E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.435247E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.690616E-01, 0.547561E-02, 0.930854E+05, 0.930854E+05, 0.621810E+05, 0.930854E+05, 0.000000E+00, 0.561783E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.530000E+03, 0.546280E+02, 0.250239E+02, 0.100000E+00, 0.272144E+03, 0.153585E+05, 0.116188E+06, 0.751883E+02, 0.193587E+02, 0.243724E+01, 0.912071E-02, 0.252865E-02, 0.000000E+00, 0.000000E+00, 0.292429E+01, 0.153685E+01, 0.153685E+01, 0.000000E+00, 0.830251E+02, 0.163955E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.579402E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145854E+02, 0.859647E+01, 0.349957E+01, 0.308847E-01,-0.578874E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.781963E+02, 0.213729E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.430852E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.694641E-01, 0.524644E-02, 0.891895E+05, 0.891895E+05, 0.595786E+05, 0.891895E+05, 0.000000E+00, 0.537351E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.540000E+03, 0.536620E+02, 0.247851E+02, 0.100000E+00, 0.272144E+03, 0.150616E+05, 0.115891E+06, 0.751478E+02, 0.193674E+02, 0.245335E+01, 0.918102E-02, 0.254537E-02, 0.000000E+00, 0.000000E+00, 0.293941E+01, 0.154754E+01, 0.154754E+01, 0.000000E+00, 0.840819E+02, 0.153748E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.543333E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145669E+02, 0.854879E+01, 0.349957E+01, 0.308827E-01,-0.576773E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782112E+02, 0.213623E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.426537E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.699803E-01, 0.502686E-02, 0.854566E+05, 0.854566E+05, 0.570850E+05, 0.854566E+05, 0.000000E+00, 0.513334E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.550000E+03, 0.527162E+02, 0.245539E+02, 0.100000E+00, 0.272144E+03, 0.147704E+05, 0.115599E+06, 0.751096E+02, 0.193751E+02, 0.246876E+01, 0.923869E-02, 0.256136E-02, 0.000000E+00, 0.000000E+00, 0.295385E+01, 0.155779E+01, 0.155779E+01, 0.000000E+00, 0.850817E+02, 0.144090E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.509203E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145487E+02, 0.850287E+01, 0.349957E+01, 0.308808E-01,-0.574749E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782258E+02, 0.213519E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.422301E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.706225E-01, 0.481647E-02, 0.818800E+05, 0.818800E+05, 0.546958E+05, 0.818800E+05, 0.000000E+00, 0.489724E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.560000E+03, 0.517958E+02, 0.243339E+02, 0.100000E+00, 0.272144E+03, 0.144851E+05, 0.115314E+06, 0.750753E+02, 0.193803E+02, 0.248357E+01, 0.929409E-02, 0.257672E-02, 0.000000E+00, 0.742274E-20, 0.296764E+01, 0.156761E+01, 0.156761E+01, 0.000000E+00, 0.859605E+02, 0.135603E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.479209E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145308E+02, 0.845863E+01, 0.349957E+01, 0.308788E-01,-0.572800E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782402E+02, 0.213417E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.418141E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.554796E-02, 0.461489E-02, 0.784530E+05, 0.784530E+05, 0.524066E+05, 0.121862E+03, 0.783312E+05, 0.466514E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.570000E+03, 0.509434E+02, 0.241365E+02, 0.100000E+00, 0.272144E+03, 0.142050E+05, 0.115034E+06, 0.750660E+02, 0.193620E+02, 0.249801E+01, 0.934815E-02, 0.259171E-02, 0.000000E+00, 0.742136E-20, 0.298027E+01, 0.157702E+01, 0.157702E+01, 0.000000E+00, 0.859755E+02, 0.135458E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478696E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145133E+02, 0.841597E+01, 0.349957E+01, 0.308770E-01,-0.570922E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782543E+02, 0.213317E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.414057E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.223479E-02, 0.442174E-02, 0.751695E+05, 0.751695E+05, 0.502133E+05, 0.380491E+02, 0.751315E+05, 0.443698E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.580000E+03, 0.501066E+02, 0.239577E+02, 0.100000E+00, 0.272144E+03, 0.139296E+05, 0.114759E+06, 0.750575E+02, 0.193441E+02, 0.251184E+01, 0.939990E-02, 0.260606E-02, 0.000000E+00, 0.742003E-20, 0.299235E+01, 0.158604E+01, 0.158604E+01, 0.000000E+00, 0.859783E+02, 0.135431E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478601E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144960E+02, 0.837482E+01, 0.349957E+01, 0.308751E-01,-0.569110E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782681E+02, 0.213218E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.410046E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.207641E-02, 0.423667E-02, 0.720235E+05, 0.720235E+05, 0.481117E+05, 0.337271E+02, 0.719897E+05, 0.421269E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.590000E+03, 0.492853E+02, 0.237931E+02, 0.100000E+00, 0.272144E+03, 0.136588E+05, 0.114488E+06, 0.750493E+02, 0.193270E+02, 0.252508E+01, 0.944945E-02, 0.261980E-02, 0.000000E+00, 0.741873E-20, 0.300391E+01, 0.159468E+01, 0.159468E+01, 0.000000E+00, 0.859802E+02, 0.135413E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478538E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144789E+02, 0.833510E+01, 0.349957E+01, 0.308733E-01,-0.567362E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782818E+02, 0.213121E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.406106E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.206561E-02, 0.405936E-02, 0.690091E+05, 0.690091E+05, 0.460981E+05, 0.325207E+02, 0.689765E+05, 0.399220E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.600000E+03, 0.484796E+02, 0.236399E+02, 0.100000E+00, 0.272144E+03, 0.133930E+05, 0.114222E+06, 0.750416E+02, 0.193105E+02, 0.253776E+01, 0.949688E-02, 0.263295E-02, 0.000000E+00, 0.370873E-19, 0.301498E+01, 0.160296E+01, 0.160296E+01, 0.000000E+00, 0.859820E+02, 0.135395E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478475E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144621E+02, 0.829674E+01, 0.349957E+01, 0.308715E-01,-0.565674E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782951E+02, 0.213026E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.402237E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.206449E-02, 0.388946E-02, 0.661208E+05, 0.661208E+05, 0.441687E+05, 0.315039E+02, 0.660893E+05, 0.377545E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.610000E+03, 0.476900E+02, 0.234956E+02, 0.100000E+00, 0.272144E+03, 0.131321E+05, 0.113961E+06, 0.750341E+02, 0.192947E+02, 0.254989E+01, 0.954230E-02, 0.264554E-02, 0.000000E+00, 0.964111E-19, 0.302558E+01, 0.161089E+01, 0.161089E+01, 0.000000E+00, 0.859839E+02, 0.135377E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478409E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144456E+02, 0.825967E+01, 0.349957E+01, 0.308697E-01,-0.564043E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.783083E+02, 0.212933E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.398435E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.205708E-02, 0.372667E-02, 0.633535E+05, 0.633535E+05, 0.423201E+05, 0.303670E+02, 0.633231E+05, 0.356237E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.620000E+03, 0.469165E+02, 0.233585E+02, 0.100000E+00, 0.272144E+03, 0.128762E+05, 0.113705E+06, 0.750270E+02, 0.192796E+02, 0.256151E+01, 0.958578E-02, 0.265759E-02, 0.000000E+00, 0.963957E-19, 0.303572E+01, 0.161849E+01, 0.161849E+01, 0.000000E+00, 0.859860E+02, 0.135357E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478338E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144293E+02, 0.822383E+01, 0.349957E+01, 0.308679E-01,-0.562467E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.783212E+02, 0.212841E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.394701E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.204312E-02, 0.357070E-02, 0.607019E+05, 0.607019E+05, 0.405489E+05, 0.291185E+02, 0.606728E+05, 0.335291E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.630000E+03, 0.461593E+02, 0.232274E+02, 0.100000E+00, 0.272144E+03, 0.126255E+05, 0.113454E+06, 0.750203E+02, 0.192652E+02, 0.257264E+01, 0.962741E-02, 0.266913E-02, 0.000000E+00, 0.963808E-19, 0.304544E+01, 0.162577E+01, 0.162577E+01, 0.000000E+00, 0.859882E+02, 0.135335E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478264E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144132E+02, 0.818915E+01, 0.349957E+01, 0.308662E-01,-0.560943E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.783338E+02, 0.212751E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.391032E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.202413E-02, 0.342126E-02, 0.581614E+05, 0.581614E+05, 0.388518E+05, 0.277981E+02, 0.581336E+05, 0.314700E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.640000E+03, 0.454184E+02, 0.231013E+02, 0.100000E+00, 0.272144E+03, 0.123799E+05, 0.113209E+06, 0.750138E+02, 0.192513E+02, 0.258329E+01, 0.966727E-02, 0.268018E-02, 0.000000E+00, 0.963663E-19, 0.305474E+01, 0.163274E+01, 0.163274E+01, 0.000000E+00, 0.859905E+02, 0.135313E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478186E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143974E+02, 0.815558E+01, 0.349957E+01, 0.308645E-01,-0.559468E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.783463E+02, 0.212663E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.387427E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.200156E-02, 0.327807E-02, 0.557271E+05, 0.557271E+05, 0.372257E+05, 0.264393E+02, 0.557007E+05, 0.294458E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.650000E+03, 0.446939E+02, 0.229794E+02, 0.100000E+00, 0.272144E+03, 0.121394E+05, 0.112968E+06, 0.750076E+02, 0.192380E+02, 0.259349E+01, 0.970544E-02, 0.269077E-02, 0.000000E+00, 0.963524E-19, 0.306364E+01, 0.163943E+01, 0.163943E+01, 0.000000E+00, 0.859929E+02, 0.135290E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478104E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143817E+02, 0.812307E+01, 0.349957E+01, 0.308628E-01,-0.558039E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.783585E+02, 0.212576E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.383885E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.197641E-02, 0.314087E-02, 0.533948E+05, 0.533948E+05, 0.356677E+05, 0.250648E+02, 0.533697E+05, 0.274559E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.660000E+03, 0.439857E+02, 0.228610E+02, 0.100000E+00, 0.272144E+03, 0.119041E+05, 0.112733E+06, 0.750016E+02, 0.192253E+02, 0.260326E+01, 0.974199E-02, 0.270090E-02, 0.000000E+00, 0.963389E-19, 0.307217E+01, 0.164583E+01, 0.164583E+01, 0.000000E+00, 0.859954E+02, 0.135266E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.478018E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143663E+02, 0.809156E+01, 0.349957E+01, 0.308612E-01,-0.556656E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.783705E+02, 0.212491E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.380404E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.194962E-02, 0.300941E-02, 0.511600E+05, 0.511600E+05, 0.341749E+05, 0.236920E+02, 0.511363E+05, 0.254998E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.670000E+03, 0.432938E+02, 0.227457E+02, 0.100000E+00, 0.272144E+03, 0.116739E+05, 0.112503E+06, 0.749959E+02, 0.192131E+02, 0.261261E+01, 0.977699E-02, 0.271060E-02, 0.000000E+00, 0.963258E-19, 0.308033E+01, 0.165197E+01, 0.165197E+01, 0.000000E+00, 0.859980E+02, 0.135241E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477929E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143510E+02, 0.806101E+01, 0.349957E+01, 0.308595E-01,-0.555315E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.783824E+02, 0.212407E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.376983E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.192209E-02, 0.288346E-02, 0.490188E+05, 0.490188E+05, 0.327446E+05, 0.223360E+02, 0.489965E+05, 0.235769E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.680000E+03, 0.426179E+02, 0.226331E+02, 0.100000E+00, 0.272144E+03, 0.114489E+05, 0.112278E+06, 0.749905E+02, 0.192015E+02, 0.262156E+01, 0.981050E-02, 0.271989E-02, 0.000000E+00, 0.963132E-19, 0.308815E+01, 0.165785E+01, 0.165785E+01, 0.000000E+00, 0.860008E+02, 0.135214E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477834E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143360E+02, 0.803136E+01, 0.349957E+01, 0.308579E-01,-0.554014E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.783940E+02, 0.212324E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.373621E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.189473E-02, 0.276278E-02, 0.469672E+05, 0.469672E+05, 0.313741E+05, 0.210075E+02, 0.469462E+05, 0.216865E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.690000E+03, 0.419580E+02, 0.225229E+02, 0.100000E+00, 0.272144E+03, 0.112289E+05, 0.112058E+06, 0.749853E+02, 0.191903E+02, 0.263014E+01, 0.984259E-02, 0.272879E-02, 0.000000E+00, 0.963010E-19, 0.309564E+01, 0.166348E+01, 0.166348E+01, 0.000000E+00, 0.860037E+02, 0.135186E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477735E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143211E+02, 0.800259E+01, 0.349957E+01, 0.308563E-01,-0.552751E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784054E+02, 0.212243E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.370317E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.186842E-02, 0.264715E-02, 0.450015E+05, 0.450015E+05, 0.300610E+05, 0.197142E+02, 0.449818E+05, 0.198282E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.700000E+03, 0.413139E+02, 0.224150E+02, 0.100000E+00, 0.272144E+03, 0.110140E+05, 0.111843E+06, 0.749803E+02, 0.191796E+02, 0.263835E+01, 0.987332E-02, 0.273731E-02, 0.000000E+00, 0.962893E-19, 0.310281E+01, 0.166888E+01, 0.166888E+01, 0.000000E+00, 0.860068E+02, 0.135156E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.477630E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143064E+02, 0.797464E+01, 0.349957E+01, 0.308547E-01,-0.551526E+00, 0.100828E+06, 0.769516E+02, 0.222583E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.790095E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.784166E+02, 0.212163E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.367069E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.184418E-02, 0.253636E-02, 0.431181E+05, 0.431181E+05, 0.288029E+05, 0.184615E+02, 0.430996E+05, 0.180014E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
